date,dTP10,dRN10,dY10,S,dS,D,dD,p0_filt,p1_filt,p2_filt,p0_smooth,p1_smooth,p2_smooth,dbe,dvix,doil,auc_amt,auc_10y,auc_surprise,auc_btc,auc_dealer,auc_tail,auc_ten10,is_auction,weak_supply
2026-02-24,-0.853240556623236,1.5862102174703185,0.7329696608470826,-0.2351293122163511,0.0054958871490209,37.503197850679044,-0.8765956960954497,0.0077501905199401,0.9806088834362722,0.0116409260437877,0.0015249081619101,0.9929946099559506,0.0054804818820488,0.0,-1.4600000000000009,-1.1213937789288586,69.0,16.358793525501994,13.0,0.02499999999999991,-0.01503542893320546,2.536666666666698,16.358793525501994,1,-0.4089698381375484
2026-02-25,-0.9117054606478714,1.436573798409535,0.5248683377616636,-0.2297589513032955,0.0053703609130556,36.646623627952806,-0.8565742227262376,0.0071855039198986,0.9830742760206124,0.009740220059489,0.0015147738408486,0.9938395382155588,0.0046456879434922,2.0000000000000018,-1.620000000000001,-0.4888491250570226,98.0,45.51622163377049,7.333333333333336,-0.10833333333333339,0.022847514955644646,4.8966666666666825,38.87787063791461,1,4.211769319107418
2026-02-26,-1.7613534546707665,-1.5166161715591375,-3.277969626229904,-0.2245112496030139,0.0052477017002815,35.80961358751206,-0.8370100404407452,0.0050895321828177,0.9874330023541044,0.0074774654630779,0.0019771518677042,0.9927264336469208,0.0052964144855292,0.0,0.6999999999999993,-0.30674870678613075,44.0,32.78819576704501,0.0,0.03833333333333355,-0.011748112317874898,-2.453333333333322,32.78819576704501,1,-1.2568808377367326
2026-02-27,-0.38244301733278974,-3.712191282867394,-4.094634300200184,-0.2193834055752139,0.0051278440277999,34.99172088281583,-0.8178927046962343,0.0073226640714791,0.9727126262215396,0.0199647097069813,0.0076716571055316,0.9599106788622548,0.0324176640323023,-2.9999999999999805,1.2300000000000004,2.8170876966695957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-02,2.0153180873992316,5.2360427278122845,7.251360815211516,-0.2046919551973745,0.0146914503778394,32.64843001431463,-2.3432908685011995,0.0793661627117578,0.66372760038475,0.2569062369034922,0.0321185816482867,0.8147652912770725,0.1531161270744792,4.0000000000000036,1.5800000000000018,6.041376256420428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-03,-0.35791824584361365,1.2736740011742853,0.9157557553306717,-0.2000167844794103,0.0046751707179641,31.90273884221537,-0.7456911720992565,0.0246226590159695,0.9475865038864952,0.0277908370975352,0.0268463875120747,0.9541203875663978,0.0190332249217534,0.0,2.129999999999999,4.60214442233875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-04,-1.2099875237069568,3.1739284891932673,1.963940965486266,-0.1954483948082204,0.0045683896711898,31.17407928002516,-0.7286595621902094,0.0121619390102276,0.9724427951886851,0.015395265801087,0.0493918112134765,0.9259367898305392,0.0246713989557612,0.0,-2.4200000000000017,0.13417417818635258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-05,1.6181576297086053,2.1721730515798843,3.790330681288534,-0.190984347301325,0.0044640475068953,30.462062325236072,-0.7120169547890889,0.4316800638650107,0.4397895265596239,0.1285304095753653,0.1551028755586182,0.7326676429621798,0.112229481479331,2.0000000000000018,2.6000000000000014,8.109419996154088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-06,3.0954850559016034,-1.3745545176308216,1.7209305382707818,-0.1866222587803971,0.0043620885209278,29.76630786016971,-0.6957544650663614,0.2050315873967037,0.7498884948051359,0.0450799177981605,0.049716209520852,0.92119032621888,0.0290934642601731,4.0000000000000036,5.739999999999998,11.536225982631976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-09,-3.248604766416552,0.533683432597698,-2.714921333818854,-0.1741247243972299,0.0124975343831672,27.77294726977973,-1.9933605903899796,0.0606772369913174,0.9227993731829368,0.0165233898257456,0.0132764269539482,0.9706537709807131,0.0160698020652966,-1.000000000000023,-3.9899999999999984,4.185704311679661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-10,1.1829450021597854,0.9048439601353042,2.0877889622950896,-0.1701477101956197,0.0039770142016102,65.55560503554615,37.782657765766416,0.0149387543311283,0.9645433779668424,0.0205178677020293,0.0058642517597047,0.9283086807985866,0.0658270674417118,-0.9999999999999787,-0.5700000000000003,-12.28274329833674,58.0,20.180747873508373,0.0,-0.14166666666666705,0.10179147655884174,-1.4216666666666176,20.180747873508373,1,2.8589392820803607
2026-03-11,4.9379862046942335,1.928362683067153,6.8663488877613865,-2.597769939055877,-2.427622228860258,64.05831294722216,-1.497292088323988,0.0155011108525736,0.9148739755030328,0.0696249136443935,0.0124110346452548,0.6107827916462998,0.3768061737084372,2.9999999999999805,-0.6999999999999993,3.6248176994339687,39.0,39.0,0.0,-0.058333333333333126,0.05054780021111509,9.42333333333331,39.0,1,2.274999999999992
2026-03-12,-1.6840628958141757,8.417625578533139,6.733562682719008,-2.538436791647274,0.0593331474086031,62.595219057458664,-1.463093889763499,0.0718682351052976,0.0275812373522659,0.9005505275424364,0.0364766482777261,0.0448758963603989,0.9186474553618088,2.0000000000000018,3.0599999999999987,9.66707954310504,22.0,45.132168885017144,0.0,0.03500000000000014,0.0002546585722537631,9.605000000000057,45.132168885017144,1,-1.5796259109756066
2026-03-13,4.38583476818688,-2.838611555617021,1.5472232125698149,-2.480458815198378,0.0579779764488956,61.16554227832103,-1.4296767791376368,0.1329310899455366,0.4669854543583645,0.4000834556960988,0.0428920312817521,0.6678583310901719,0.2892496376279361,-2.0000000000000018,-0.09999999999999787,2.9576064778843225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-16,-3.8441916941663212,-3.0395497037745134,-6.883741397940835,-2.3143499087283876,0.1661089064699905,57.06946889091293,-4.096073387408097,0.0912019515397951,0.8590229432217027,0.0497751052385021,0.0198264629950839,0.9301377741807072,0.0500357628242224,0.0,-3.6799999999999997,-5.306920875457166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-17,-1.9679626091871683,-0.2839856397184093,-2.2519482489055775,-2.261490083758832,0.0528598249695555,55.766000420003664,-1.3034684709092659,0.0260950892938068,0.9594130861603828,0.0144918245458105,0.0073483754105817,0.909499618774256,0.0831520058151571,1.000000000000023,-1.1400000000000006,2.766807958790629,13.0,21.330614131782042,0.0,0.13166666666666638,-0.015576334830987248,-5.7016666666666715,21.330614131782042,1,-2.8085308606846295
2026-03-18,0.3892461683342674,6.037045752883552,6.426291921217864,-2.20983757886014,0.051652504898692,54.492303210114926,-1.2736972098887378,0.0929767243156452,0.622162075152345,0.2848612005320096,0.011907628169208,0.3027416490891862,0.6853507227416996,2.9999999999999805,2.719999999999999,0.11450581587357789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-19,-5.513001591575284,4.478690714320033,-1.03431087725534,-2.1593648188037853,0.0504727600563548,53.24769728470526,-1.2446059254096653,0.1374205814226035,0.4424992090464478,0.4200802095309487,0.0124136425889486,0.1701271191014562,0.8174592383094766,-2.9999999999999805,-1.0300000000000011,-0.010404203307601279,19.0,19.0,-13.166666666666668,0.0,0.0,0.0,0.0,0,-0.0
2026-03-20,12.25811774891219,3.7496470710382646,16.0077648199505,-2.110044858180328,0.0493199606234573,52.031518197918885,-1.2161790867863758,0.032766411059065,0.0905450791452314,0.8766885097957036,0.0116607599720794,0.1106265600479674,0.8777126799801533,0.9999999999999787,2.7200000000000024,2.669288959460392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-23,-2.236492636677001,-3.0549791255972014,-5.2914717622742025,-1.9687414663048504,0.1413033918754775,48.54712307840609,-3.484395119512797,0.0535375033891837,0.8406304150578261,0.10583208155299,0.0216502151844872,0.5443614370764235,0.4339883477388679,-4.999999999999982,-0.6300000000000026,-9.984888071604914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-24,-1.8003820643854418,6.354690121458706,4.554308057073264,-1.923775349069639,0.0449661172352113,47.43830525486874,-1.1088178235373505,0.2338085110927669,0.2056256952658314,0.5605657936414017,0.0318187935600978,0.1683656881889914,0.7998155182509558,0.0,0.8000000000000007,4.219572867490307,69.0,16.358793525501994,13.0,-0.16666666666666652,0.11597419104941245,11.99833333333331,16.358793525501994,1,2.726465587583663
2026-03-25,-4.682335742795196,-2.0920889328897907,-6.774424675684987,-1.8798362593714684,0.0439390896981706,46.354812865421664,-1.0834923894470734,0.1434942979891465,0.6984032259701852,0.1581024760406681,0.0086463370236267,0.3312232107479593,0.6601304522284493,-2.0000000000000018,-1.620000000000001,-1.8084850461363544,98.0,45.51622163377049,7.333333333333336,-0.13500000000000023,0.049627783759751465,-3.368333333333344,38.87787063791461,1,5.248512536118482
2026-03-26,2.525008186987776,7.90310545022086,10.428113637208636,-1.8369007398689752,0.0429355195024929,45.296067476350814,-1.0587453890708503,0.0913363486876162,0.0154401638835828,0.8932234874288009,0.0094781446049,0.0020171168593365,0.9885047385359724,2.9999999999999805,2.110000000000003,4.977317992223007,44.0,32.78819576704501,0.0,-0.033333333333333215,0.006509980214181185,11.18333333333333,32.78819576704501,1,1.0929398589014965
2026-03-27,8.524767861980997,-7.213889211886437,1.3108786500945158,-1.7949458689872104,0.0419548708817649,44.26150386538643,-1.0345636109643834,0.037711480944029,0.0008892369520177,0.9613992821039532,0.0182008293581875,0.0018286493936618,0.9799705212482696,-2.9999999999999805,3.6099999999999994,5.1470030692246205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-30,-5.488034416444565,-4.4748106721471,-9.96284508859162,-1.674743713787771,0.1202021551994394,41.29744336143947,-2.9640605039469605,0.0943969637193363,0.6839357625275337,0.22166727375313,0.0228508360895779,0.8464942474606032,0.1306549164498368,0.0,-0.4400000000000013,3.3312135789500097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-03-31,-3.221453030516308,-1.8614505041645302,-5.082903534680838,-1.6364925145003104,0.0382511992874605,40.35420845147925,-0.9432349099602177,0.0282489725825712,0.938694661050874,0.0330563663665546,0.0073965840222257,0.9743749314771412,0.0182284845006978,-1.000000000000023,-5.359999999999999,-1.763476198449343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-01,3.1334599225864235,1.1632229557628992,4.296682878349323,-1.5991149738120032,0.0373775406883072,39.43251705663644,-0.92169139484281,0.0275685588528576,0.9418304462008252,0.0306009949463169,0.0059684436604381,0.9793480231709424,0.0146835331684743,1.000000000000023,-0.7100000000000009,-0.9376900118090781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-02,-2.7285451572933273,-0.43122570785922854,-3.159770865152556,-1.562591137332867,0.0365238364791362,38.53187712234574,-0.9006399342907017,0.0168206148295718,0.9741146440230478,0.0090647411473803,0.0032798601334098,0.9920781233988482,0.004642016467533,2.9999999999999805,-0.6699999999999982,10.542920809726919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-03,1.18917614070555,3.2538461461405266,4.443022286846077,-1.526901506431817,0.0356896309010499,37.6518078325836,-0.8800692897621403,0.0082285004710801,0.9738796011347028,0.0178918983942172,0.0018041930927628,0.9888006161921792,0.0093951907152371,2.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-06,-2.440458841574511,0.8012356163976442,-1.6392232251768668,-1.4246494803281362,0.1022520261036807,35.13037889880448,-2.52142893377912,0.0110576961866607,0.968644067874594,0.0202982359387452,0.0023756220380194,0.985903290000627,0.0117210879611699,0.0,0.3000000000000007,0.6865015519680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-07,2.109639670597385,-3.2203317880541427,-1.1106921174567574,-1.3921104412273064,0.0325390391008297,34.32799993583888,-0.802378962965598,0.0132742179239757,0.9464250834548316,0.0403006986211927,0.002417436630241,0.9786683346490568,0.0189142287205751,1.000000000000023,1.6099999999999994,0.4987105134802938,58.0,20.180747873508373,0.0,0.018333333333333535,0.0015745960226231787,2.464999999999984,20.180747873508373,1,-0.3699803776809909
2026-04-08,-2.057480911570986,-1.5437557898534404,-3.601236701424426,-1.360314594806659,0.0317958464206473,33.543947333715124,-0.7840526021237579,0.0060910960705985,0.9849112300667782,0.0089976738626233,0.0010748412854646,0.9947288478565088,0.0041963108582096,-4.0000000000000036,-4.740000000000002,-17.51558102560411,39.0,39.0,6.666666666666668,-0.04499999999999993,0.0010213962976414193,-4.984999999999974,39.0,1,1.7549999999999972
2026-04-09,1.3573677506032666,-1.204647513530821,0.15272023707249005,-1.329244966521919,0.03106962828474,32.777802517773075,-0.7661448159420488,0.0043183161466703,0.9862726815928752,0.0094090022604543,0.0007774822104774,0.9948536986869306,0.0043688191027959,0.9999999999999787,-1.5500000000000007,3.524548892074719,22.0,45.132168885017144,0.0,-0.03666666666666618,0.0064209837936575614,5.1883333333333645,45.132168885017144,1,1.6548461924506066
2026-04-10,1.3979577299441548,1.1106558062447647,2.508613536188875,-1.298884969527938,0.0303599969939809,32.02915647361108,-0.748646044161994,0.0047389410072821,0.9861372233889972,0.0091238356037206,0.0008548625740517,0.994989340903776,0.0041557965223948,2.0000000000000018,-0.259999999999998,-1.2932085661343962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-13,-1.0530992573622555,-1.2283863803625117,-2.281485637724767,-1.211902528780847,0.0869824407470911,29.884259680973855,-2.144896792637226,0.0048031279933774,0.9886448242196232,0.0065520477869994,0.0008705659961522,0.9961177446948234,0.0030116893088149,2.0000000000000018,-0.10999999999999943,2.391352775229816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-14,-3.291158973216568,-1.6690836082151606,-4.960242581431729,-1.1842226367688764,0.0276798920119705,29.20170224654122,-0.6825574344326348,0.0047849479528044,0.9877983811760204,0.0074166708711751,0.0009035966412828,0.9955626028878558,0.003533800470847,-0.9999999999999787,-0.7600000000000016,-7.899249153847254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-15,2.2220079718811903,0.67377396906525,2.895781940946396,-1.1571749543641938,0.0270476824046825,28.534734445456472,-0.6669678010847484,0.0055107100051595,0.983251510220142,0.0112377797746984,0.0011521889238145,0.9932933968463908,0.0055544142298077,2.0000000000000018,-0.18999999999999773,-0.03223899872102365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-16,3.691751246433217,-0.468207531968412,3.2235437144648493,-1.130745041879416,0.0264299124847777,27.883000210001832,-0.65173423545464,0.0049096500651511,0.980605391825952,0.0144849581088969,0.0018454407615876,0.990516106894965,0.0076384523435344,0.0,-0.23000000000000043,3.609890643041691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-17,-2.224373356620468,-4.269429096723254,-6.493802453343722,-1.1049187894300705,0.0258262524493457,27.246151605057463,-0.6368486049443689,0.0326491426015891,0.9477068698179828,0.0196439875804282,0.0072245162498719,0.9825192895929272,0.0102561941571744,-3.000000000000025,-0.46000000000000085,-11.582817799086076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-20,-1.188401974741815,1.2875558245651675,0.0991538498233524,-1.0309256835071663,0.0739931059229039,25.421558339932155,-1.8245932651253085,0.0129077993811607,0.9734585174513658,0.0136336831674734,0.0038824739993601,0.9860975263526358,0.0100199996480218,-0.9999999999999787,1.3900000000000006,5.821839325667089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-21,-0.0440612458497025,4.13856453648993,4.0945032906401835,-1.007379308353916,0.0235463751532503,24.840929144997446,-0.5806291949347084,0.0293285155181815,0.8953832618372863,0.0752882226445321,0.0060727073833964,0.9562235779419838,0.0377037146747634,2.9999999999999805,0.629999999999999,2.793901271607435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-22,0.03233210065158865,0.8722888576491172,0.9046209583007503,-0.9843707331524252,0.0230085752014909,24.273561539203044,-0.5673676057944022,0.0103757577948702,0.9748696211452008,0.0147546210599291,0.0027512570185361,0.9893841597466642,0.0078645832347659,0.0,-0.5799999999999983,1.1889736667874296,13.0,21.330614131782042,0.0,0.04833333333333378,-0.01512735189344068,0.008333333333373716,21.330614131782042,1,-1.0309796830361415
2026-04-23,1.6211353404937068,2.297000592802201,3.9181359332959076,-0.9618876745348196,0.0224830586176053,23.719152627434372,-0.5544089117686717,0.0110372514848317,0.967242804476873,0.0217199440382952,0.0042339470845248,0.9837878748631428,0.011978178052177,4.0000000000000036,0.389999999999997,4.649603131104563,26.0,14.440351951225425,-44.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-24,0.13786043368178014,-3.4788756308231417,-3.341015197141406,-0.9399181296857342,0.0219695448490855,23.177406432710832,-0.5417461947235402,0.0347685090338249,0.9410764123753466,0.0241550785908284,0.00895246831913,0.9774955886902016,0.0135519429907879,0.0,-0.5999999999999979,-0.8599375163798051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-27,2.5410780117834264,1.2168160719257415,3.7578940837092567,-0.8769746243403614,0.0629435053453727,21.625284859976635,-1.5521215727341975,0.0151143401842191,0.9672334663387115,0.0176521934770691,0.0063071812178631,0.9785939763246748,0.0150988424574176,2.0000000000000018,-0.6900000000000013,1.4825545106226024,139.0,55.236664163416606,13.833333333333336,0.0024999999999999467,-0.0031254369762531847,6.1766666666666525,55.236664163416606,1,-0.13809166040853857
2026-04-28,-1.0736806257120257,3.0713919290396685,1.9977113033275984,-0.8569444962380625,0.0200301281022989,21.131362671156346,-0.4939221888202887,0.0202968853572082,0.9360135444740968,0.0436895701686948,0.0114817233401255,0.935074208232739,0.0534440684272114,0.0,-0.19000000000000128,3.50188236474942,74.0,39.900714691176304,-32.5,0.04166666666666652,-0.0022491588465133883,3.441666666666647,32.78819576704501,1,-1.3661748236268705
2026-04-29,1.451979483191268,5.027050250525056,6.479029733716324,3.5088579043144836,4.365802400552546,20.648721680719735,-0.4826409904366109,0.0926158612520577,0.7170470309835646,0.1903371077643776,0.0210838742643201,0.8595652953015138,0.1193508304342698,2.0000000000000018,0.9800000000000004,6.565558669263183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-04-30,1.7101495915576859,-3.816735828192952,-2.106586236635266,-0.1692725747531649,-3.678130479067649,52.03443054062402,31.385708859904287,0.029574357275663,0.9070614302278966,0.0633642124964402,0.006182245083982,0.9616354358693676,0.0321823190468205,0.0,-1.9199999999999982,-1.6704327073798098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-01,-1.7866637016318965,1.136943916472699,-0.649719785159153,-0.1654063838025874,0.0038661909505774,50.84596250457014,-1.1884680360538837,0.0110522756266435,0.9739687490850412,0.0149789752883152,0.0029227901077621,0.9879233983815228,0.0091538115107948,2.0000000000000018,0.09999999999999787,-3.0466799029245983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-04,2.7847175532029755,3.662743462453699,6.447461015656586,-0.1543296130986129,0.0110767707039745,47.44096050320742,-3.4050020013627176,0.0203328645767297,0.935217827278517,0.0444493081447532,0.0043353005134649,0.9734090998992336,0.0222555995873819,2.0000000000000018,1.3000000000000007,4.072329919643547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-05,-2.0600165205356014,0.006764579832863049,-2.053251940702694,-0.1508047198639102,0.0035248932347027,56.31663758508435,8.87567708187693,0.0110228548780446,0.9726767090780204,0.0163004360439349,0.0027685346742994,0.9888841852737584,0.0083472800520964,-2.9999999999999805,-0.9100000000000001,-3.8069772241406064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-06,-4.046689361299816,-3.795528347301369,-7.84221770860114,-0.147360335301951,0.0034443845619591,55.03036380496389,-1.2862737801204602,0.011801240773765,0.9730970226819724,0.0151017365442624,0.0037566278635197,0.9868432056211816,0.0094001665152264,-5.000000000000027,0.010000000000001563,-6.7634987954938275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-07,1.9353394869964458,2.826807160601419,4.76214664759782,-0.1439946205921161,0.0033657147098349,53.773468558583595,-1.2568952463802958,0.0327207113909078,0.9193200844855556,0.0479592041235364,0.0065303823465176,0.9703290210179082,0.0231405966355883,3.000000000000025,-0.3100000000000023,-0.37538724140375734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-08,-2.44484241195968,-0.7764662878863682,-3.2213086998460483,-0.1407057789124928,0.0032888416796232,52.54528083930546,-1.2281877192781323,0.0101786487638424,0.9814199581482074,0.0084013930879501,0.0024539143038112,0.9927681360331696,0.004777949662848,0.0,0.11000000000000298,0.4968324541848368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-11,2.231321037285472,2.823790857977926,5.055111895263398,-0.1312831338252396,0.0094226450872532,49.02648057263886,-3.5188002666666023,0.0159469027843154,0.9533259041260412,0.0307271930896433,0.0033118707369233,0.9803560377878948,0.0163320914753297,2.0000000000000018,1.1899999999999977,2.684390092743527,58.0,20.180747873508373,0.0,-0.125,0.02356496068981831,5.296666666666653,20.180747873508373,1,2.5225934841885467
2026-05-12,3.583923972305092,2.2913683912777483,5.87529236358284,-0.128284622904621,0.0029985109206185,47.90671420880196,-1.1197663638369022,0.0125462848754847,0.9611669724392448,0.0262867426852704,0.002338978370044,0.984676549363733,0.0129844722662668,0.0,-0.39000000000000057,4.071170880135622,42.0,42.0,7.0,-0.06666666666666687,0.005591834910191398,4.830000000000023,42.0,1,2.8000000000000087
2026-05-13,1.2055972120816882,-1.2202350338061052,-0.014637821724416966,-0.1253545980680783,0.0029300248365426,46.81252334406137,-1.0941908647405896,0.0054027028242269,0.9838611916820272,0.0107361054937458,0.0012843946995863,0.9908848269919152,0.0078307783087087,0.0,-0.11999999999999744,-1.1983024985421586,25.0,51.28655555115584,5.333333333333332,-0.1283333333333334,-0.000507899798847633,0.7500000000000142,51.28655555115584,1,6.581774629065004
2026-05-14,-2.465900012528266,2.3527566951346834,-0.11314331739358252,-0.1224914950912903,0.002863102976788,45.74332383321041,-1.0691995108509573,0.0123078862524833,0.9546353590344914,0.0330567547130252,0.0029087199877,0.9596160918900388,0.0374751881223962,0.0,-0.6099999999999994,0.1338560291650026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-15,11.356630260229483,3.6064807296352086,14.963110989864692,-0.11969378547687,0.0027977096144202,44.69854487293737,-1.0447789602730424,0.0180583476766855,0.7856716734928317,0.1962699788304827,0.0038822821554788,0.8929566429137153,0.1031610749309002,2.0000000000000018,1.1699999999999982,4.0539133957158136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-18,0.8432431345207991,-0.17802328302178871,0.6652198514990104,-0.1116782507318494,0.0080155347450205,41.70521704013898,-2.9933278327983857,0.0098756670015457,0.9703647613399016,0.0197595716585525,0.0024977674983209,0.9860357454300832,0.0114664870716167,-1.000000000000023,-0.6099999999999994,2.9472391721143687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-19,4.946267777960722,2.0644960910436883,7.0107638690044105,-0.1091275159599245,0.0025507347719249,40.75266856648559,-0.952548473653394,0.0116187684660601,0.958480222692168,0.0299010088417718,0.003782247907482,0.9773247067298736,0.0188930453628203,1.000000000000023,0.23999999999999844,-0.14264065893598854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-20,-6.921958389399352,-4.060513470762972,-10.982471860162324,-0.1066350400507083,0.0024924759092161,39.821876330038336,-0.9307922364472532,0.0262891636738803,0.9412029991734177,0.0325078371527021,0.0069376622471057,0.9665460233889616,0.0265163143639566,-5.000000000000027,-0.6199999999999974,-9.737315022995752,16.0,26.25306354680867,0.0,-0.07333333333333325,-0.018823633647896854,-1.2916666666666767,26.25306354680867,1,1.9252246600993002
2026-05-21,-2.9938574683512353,3.143280938323967,0.14942346997273148,-0.1041994923699345,0.0024355476807738,38.912343417652714,-0.9095329123856217,0.016643061533676,0.9450296659900322,0.0383272724762917,0.0062056087733212,0.9400499203536944,0.0537444708727952,-4.999999999999982,-0.6799999999999997,-1.4760781152282298,19.0,18.23730065540803,2.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-22,-5.181957788543778,4.472640040734133,-0.7093177478096457,-0.1018195726750694,0.002379919694865,38.02358426569606,-0.8887591519566556,0.0372692938242265,0.7389314808235263,0.223799225352247,0.0107997111579444,0.8432840716117989,0.145916217230239,0.9999999999999787,-0.060000000000002274,0.1495886591582618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-05-26,-2.467846873807611,-4.785705638283444,-7.253552512091055,-0.0928311941832489,0.0021698263067699,34.66695687062347,-0.8103017057508026,0.0475893928680925,0.851345994247689,0.1010646128842185,0.0093961622396748,0.9402392780901284,0.0503645596700973,0.0,0.3100000000000023,-2.7479252004766863,69.0,16.358793525501994,13.0,0.05166666666666675,-0.015550836890229042,-1.2249999999999943,16.358793525501994,1,-0.8452043321509377
2026-05-27,-1.2386624498397225,-0.4163793317684572,-1.6550417816081797,-0.0907109267778165,0.0021202674054323,33.875162481409795,-0.7917943892136776,0.012954503725519,0.9755779805616788,0.0114675157128022,0.0024079090889447,0.992239991143748,0.0053520997673885,-0.9999999999999787,-0.7200000000000024,-5.55991165923313,98.0,45.51622163377049,7.333333333333336,-0.05666666666666709,0.00835188559199132,1.1700000000000341,38.87787063791461,1,2.203079336148511
2026-05-28,-2.821305563813503,0.0015768674092697665,-2.8197286964042334,-0.0886390863468524,0.002071840430964,33.10145270103935,-0.7737097803704458,0.0066812300276188,0.9849371020640592,0.0083816679083218,0.0012701069050031,0.9947441843483128,0.0039857087468913,0.0,-0.5499999999999989,0.3243246086120699,44.0,32.78819576704501,0.0,0.043333333333333446,-0.01128681254013568,-7.554999999999964,32.78819576704501,1,-1.4208218165719542
2026-05-29,0.13642164645517596,-1.2291567644346024,-1.0927351179794265,-0.086614566816731,0.0020245195301213,32.3454144764753,-0.7560382245640511,0.0054886163586973,0.9857618143552956,0.0087495692860068,0.001252701329705,0.993402720296561,0.0053445783739364,-1.000000000000023,-0.41999999999999993,-1.6212748353885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-01,-0.2284475180520662,3.10847860997554,2.880031091923474,-0.3974507467890433,-0.3108361799723123,30.1793388314837,-2.166075644991597,0.0130982120725781,0.941407897583819,0.0454938903436027,0.0025295141704594,0.9753845584312626,0.0220859273982614,2.0000000000000018,0.7300000000000004,5.131523359401058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-02,-2.4082159103458345,0.5776006138036749,-1.8306152965421596,-0.388372959186549,0.0090777876024943,29.490041779939027,-0.6892970515446741,0.0076064904858064,0.9801695926243896,0.0122239168898039,0.0015451040995805,0.9918434687286252,0.0066114271716361,-0.9999999999999787,-0.28000000000000114,1.5613200377624814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-03,2.3167465107900576,1.8940076990028754,4.210754209792977,-0.6517377949647143,-0.2633648357781653,28.816488294809815,-0.6735534851292115,0.0065013411456557,0.9786541413126472,0.0148445175416969,0.0017756596775283,0.9845665998905934,0.0136577404318272,-1.000000000000023,0.28999999999999915,2.322266302266218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
